1.333550000 1.906749277 1.831078016 4.168670508 0.705071842 4.941982581 4.305680035 2.034332221 2.153851896 3.144137219 1.670844099 3.883482849 2.008044226 2.265748716 3.871907069 4.869617408 3.093018621 3.713377308 1.623840504 4.830393519 3.073554037 3.342411136 0.733230847 0.786591680 1.522656934 3.870758807 4.117294731 0.912669365 1.804568773 3.593211965 3.377658135 3.121012400 3.069064261 3.652191969 4.854581240 3.687977611 2.249179354 2.485342040 4.162142622 3.601210406 0.981180051 
1.324640000 1.818614494 4.838341357 3.269296057 1.102977950 2.779358164 4.810789131 3.828865395 3.274082858 2.922759484 2.400492453 2.532083281 1.584672502 0.908867499 2.859905526 1.060747251 3.559428698 4.659053283 3.295221098 4.006224540 4.114252154 1.892671309 0.756267673 3.664467366 0.914541931 1.305482531 4.385041145 4.916521333 2.759868208 1.840388581 3.293050412 4.096305652 1.973496371 4.540643642 1.508044897 2.589507347 4.360339658 2.074997567 4.573486351 3.807374824 0.744042482
1.315880000 1.999773518 4.372747916 1.271886322 4.095905669 2.571679352 3.837545208 4.434350376 1.800473653 0.875084958 1.809797798 2.112784169 0.876592292 1.191636732 2.636140895 2.983595838 2.704716239 2.938356990 4.902836229 0.888682543 2.808373900 4.113889821 3.500010337 4.353262394 4.535329256 1.709078191 1.261863217 3.963890118 1.427899642 3.872796506 4.060615745 0.992896608 4.785208366 3.413098036 1.209931711 2.077577746 3.003413307 2.070767497 0.927454048 4.449722479 3.433399211
1.327880000 1.915629558 4.162616465 4.441227829 0.870447812 2.524814042 4.533350665 0.756125282 3.299670195 2.153617591 4.829038185 4.983608468 2.172697288 4.372630476 1.212018849 1.520618806 3.308117448 1.563247685 1.399857028 2.835112279 1.632080023 1.326024824 2.251430519 3.400495419 2.710818814 4.269956380 3.736681571 3.447377972 3.983432418 4.778830261 3.556585067 2.776748980 3.313994725 2.049135966 0.793603066 3.466696886 3.330460189 1.550886590 2.835821806 4.097611534 1.317922697
1.305500000 1.987370037 2.620836723 4.469071578 4.315594707 4.226892578 3.809575938 3.258014130 4.527421482 2.570619560 4.089675096 3.050286062 0.904380207 1.407293888 1.653471920 1.646587613 0.727904748 0.957324527 3.565402417 3.966818969 0.703016852 2.327880893 3.156402452 3.539143176 4.741824402 1.627489031 2.995393297 2.699785795 4.278966053 0.734628191 0.725988105 0.869493791 4.453934641 3.753850360 1.313262100 4.594334854 3.816318867 0.779752229 2.895854599 2.278825548 4.293530519
1.313440000 1.969714609 4.007912212 4.340140061 0.896572371 1.075575858 1.558348270 4.545229767 1.934471226 2.716615274 4.422776379 4.866844877 1.281252869 4.231852854 3.734513197 2.423522044 1.428436893 2.163812560 3.497765872 3.196248795 1.053654639 2.842083259 4.070720637 2.350739233 0.843349360 1.632631400 4.379650885 1.635600442 2.198024934 3.138955578 4.365523470 2.967243038 1.910894693 2.329547079 3.832535094 0.898379878 1.905819387 0.830867770 3.342842393 2.118346564 2.347095318 
1.349090000 1.713692019 3.341591962 3.770136189 3.037471341 0.951074755 1.631916025 3.968765693 4.057479297 2.826535510 2.050587112 3.265849052 1.013257339 4.188350328 4.776923383 3.696110917 0.721931225 3.208645306 4.680225745 4.413057367 0.882643030 3.906792941 2.948566662 2.960675762 2.380948771 4.492215094 3.342229021 3.826330849 3.651249961 3.948325197 3.598224590 3.807885798 4.781967110 1.329026256 1.682710023 4.570140351 3.933282411 2.138468228 3.330912762 0.765621470 4.184403727
1.352760000 1.770728981 1.813292442 4.201938231 1.311471321 3.605084801 2.157457358 4.967049408 4.573727602 4.946667254 3.680742079 3.864123878 2.480943553 4.861715686 2.480642123 3.043372820 2.656298915 3.952362982 1.605773975 2.766359780 3.298745236 3.228170990 0.848946381 3.254130449 1.404133523 1.160482039 4.296280134 1.824041802 2.983700961 3.886166541 4.191394751 4.157780755 4.013945602 3.247076080 0.751647888 4.765147711 4.735180159 4.308542279 4.867317080 2.795444986 1.369502625
1.311180000 1.785135484 4.560509136 3.749746369 3.607687783 2.858314064 2.146377844 3.525823077 3.785217176 1.047801795 3.438843173 1.563370369 4.123449107 2.593126086 3.988811632 1.094494783 2.071186720 1.690724515 1.536253693 1.275657570 2.066839131 1.507692166 3.212332710 2.107974937 2.917648995 2.199306963 4.675586609 2.967413094 1.770192573 3.824334401 2.354967357 4.370234845 3.547475585 2.583839044 3.486257422 2.087068325 2.976339451 3.266112964 3.191309310 1.111785758 0.728986763
1.305720000 2.000408797 4.638453220 1.500658609 1.386168877 1.595540528 2.038518042 4.846745178 2.154953289 4.517914966 2.203688944 3.368080955 1.209829583 3.937080112 4.498275258 2.573503788 3.036564835 1.160169115 4.534717619 1.002869400 1.872512352 0.975864701 2.607564733 3.717310602 0.858005442 2.757105701 4.206487252 0.913123848 0.824775673 4.371309600 2.727715687 0.931455674 0.937578045 3.787883676 3.359995171 4.457720180 2.426312560 2.959604187 4.971575181 1.244985965 3.729459444
1.307420000 2.013230187 4.573226248 0.726221399 1.452766606 3.084636670 3.291130130 1.608261341 1.163510163 4.847273875 3.651533826 3.655954487 1.993825296 1.497194307 0.882365449 2.497898085 0.874756535 4.988411507 2.421788387 2.134815857 1.877319104 3.147472981 2.796040880 3.827190145 3.746551628 1.397699628 4.288060691 1.673237883 0.793508008 2.352845188 3.354623640 1.119333851 1.042290036 4.235889799 2.117677835 1.130975193 4.124259781 3.943429011 1.930387240 2.303770879 2.638242751 
1.340020000 1.826938534 4.410123756 1.089319661 4.912448188 0.964137124 2.733347845 3.361668926 4.352431865 1.216044575 3.934972883 0.983726386 2.884393948 1.059616927 3.101931832 2.504849390 2.618911024 1.063130772 3.849993858 3.019609522 4.593032485 2.685521883 1.890224035 4.908120373 3.367622480 1.012620791 1.679077487 4.486858457 3.676095181 3.410699491 4.922307497 4.671755925 4.303001375 3.687495809 4.873255527 1.097407271 4.056043607 1.650169021 4.308885527 2.136175402 4.142222002
1.347940000 1.763772782 1.798164393 1.754683899 3.077691940 4.736595691 2.119830929 1.320766217 3.188796717 1.232675385 4.362638754 4.925645804 3.344613847 3.777268450 3.735460623 3.076498619 3.688665610 4.483643539 4.799784097 4.111712301 0.821317568 3.297569987 4.116762325 2.645280595 0.876252894 2.696957409 2.895235197 0.896381517 4.511102643 4.471750768 2.018489264 4.190379410 1.615010875 1.164140297 2.805492269 2.939576258 4.219175751 4.306176579 1.556241883 4.299302268 1.749854333
1.340620000 1.825195654 2.252128469 3.366001196 0.754313361 2.592711428 1.544412871 3.924536235 3.664825059 4.665680708 0.926125462 0.903691140 2.744666751 3.539826197 4.520012560 3.719090192 2.095733679 3.486368323 3.056486437 3.023485518 4.883829731 1.987582661 4.873776695 1.974005573 1.747753406 3.471390702 3.326743797 4.441720307 3.833640654 3.348026886 1.170909745 2.307629749 3.173637876 2.743259278 4.201975124 4.977196610 0.876369691 3.979524066 4.194018602 3.438360782 2.596760307
1.356550000 1.776093256 4.014455969 1.730679310 3.782762378 3.645873035 4.558294219 4.050306738 3.183515588 0.714795735 4.077341365 1.339166638 3.106861151 3.708404443 3.512061350 3.515592305 3.090611107 4.739204073 4.574723434 2.535183388 3.715403658 1.253432642 4.814116266 0.843931302 4.971013925 2.172219958 2.782345931 4.367081384 4.779611078 2.311746685 3.691854929 3.999654280 3.610894254 1.615926382 3.107504859 3.586307767 4.545146732 2.021939969 3.368990948 2.918527405 3.823775664
1.326590000 1.884960555 3.997735245 3.340325594 2.934330091 3.241895951 1.417047211 4.635152548 4.976526036 4.382702408 3.983219043 2.685932474 2.820326708 2.072171828 3.300667249 2.020461055 3.138361319 1.528151657 4.730733989 2.956816885 0.773062235 1.827917531 4.626338162 1.745949662 3.573427641 0.890298448 2.422645982 0.915159096 1.739332754 1.634643833 3.285239782 3.323317963 0.864241149 3.791096584 3.185216900 4.024683307 4.462205228 4.001383458 0.745482260 3.789529454 4.591716847 
1.345470000 1.866165807 3.754948859 3.300284815 4.887606751 1.033588027 1.163192763 1.841340541 3.703052575 4.732742426 4.725346394 2.752298341 1.303873605 4.852754050 1.317807953 4.172361129 1.425502139 2.500322169 3.296811292 4.192542423 1.043379349 3.852143309 0.987517460 4.825364244 3.284140009 4.762509135 2.225100051 3.536220019 4.365924912 4.261262332 2.311753903 4.756931159 4.290028981 2.601027027 3.523945080 1.244089516 2.891212314 0.911917343 2.347014510 1.044721065 4.201126277
1.322150000 1.745082029 0.970451738 4.302006665 1.248515695 2.457089578 3.420267436 4.820814369 3.965418081 3.888979871 1.683231362 1.639844832 1.738026985 1.730812218 2.888162085 2.474791372 1.565454268 2.194621506 2.442779292 2.576048675 3.456686996 3.024953979 3.584538758 4.098082802 3.891900630 3.858443373 3.524234545 0.959844319 4.136600048 1.278876869 2.028886858 4.476214683 3.430117278 1.191560298 4.468401380 0.862561276 3.653257090 1.697822865 3.344389685 1.901741064 2.333328165
1.322720000 1.954109338 4.010749093 2.754673285 2.122270554 2.774190176 4.594717005 4.678336577 4.110741515 2.527235024 3.885521614 1.753414326 2.224716456 2.361540329 1.854673943 1.501752870 1.424031197 3.530109334 0.944227862 4.927313881 2.699347626 4.988655403 4.838977363 3.098925776 0.783558994 2.845500395 4.256300360 3.254648691 4.131811469 4.339721202 2.863954019 2.140609742 2.082965226 3.060771782 1.249840826 1.585179182 1.663709668 1.179690905 3.330691484 1.902175333 2.596641637
1.334360000 1.884792110 3.720127674 2.537715066 0.811574928 0.866721138 1.709414502 4.643951062 4.439821148 1.113882373 2.135614785 1.711161801 3.545807149 1.941382324 1.357881715 2.042904634 4.774198741 4.983835794 3.653784828 4.017636018 3.930864057 2.000873345 1.209878561 4.172476576 3.851405989 1.372963068 4.409276670 3.769197275 4.493437871 1.057092110 3.423119451 4.752099215 1.556284827 0.929580554 4.469526541 2.829218221 4.752900255 3.730107086 4.354053438 3.648592643 2.242314729
1.319980000 1.960394432 4.339809108 1.107138913 1.598528439 1.745925938 3.952763017 4.586054933 1.931657042 1.116123777 4.445874514 4.928149837 4.567323583 4.904542216 1.439772478 0.837595939 3.784118027 4.172744656 2.781199362 2.935488779 4.616259600 4.338175016 2.835059749 0.721258568 1.554592857 1.720223342 1.257097761 4.117394205 0.739116670 4.817430171 3.942432075 2.227083327 4.077647697 3.359043759 1.513130389 2.020362379 1.520257380 2.638891524 3.282836976 1.215760366 1.345793467 
1.325040000 1.981018303 2.767993957 2.951058668 3.107577157 2.467488348 3.286766123 3.101810888 3.432405589 2.928113857 2.067632009 3.366088905 1.077947665 1.191814654 2.480741913 1.575609478 1.028977074 4.514693199 0.977140744 0.980889110 2.332404678 4.848895963 4.348709180 3.968549361 1.822672219 1.723990603 4.536192371 2.914505929 4.966117473 1.511669893 4.286745749 3.281070147 3.784018847 3.020198946 2.632815868 1.408055111 4.399146653 2.064309308 0.806968656 4.047921786 2.997773191
1.322000000 1.946572809 3.304767599 2.995036450 2.111709969 4.476876555 1.682712987 2.521174914 1.052049079 0.846803721 2.174859924 2.272534932 3.380196135 3.673464245 4.384280634 3.563633944 2.281252189 0.935171660 1.679883885 3.077464556 3.833100599 2.749937751 2.907747998 1.554151669 4.695015146 2.035195164 0.975689860 4.341746455 2.498314727 1.327853601 2.745088308 3.626647363 4.448093507 1.325999006 4.641947773 1.683223506 3.228317689 3.770576025 3.893091734 4.769480434 2.956026595
1.283360000 2.114417299 0.745641433 0.728508567 3.654985944 1.959768429 3.017267550 3.422215035 4.041635419 3.785688932 1.405374717 1.831223067 1.980990658 2.377011038 3.989583051 1.574649013 3.043619560 2.211319709 2.512935762 1.466734201 4.356779737 1.739610102 3.187836668 2.002281894 2.933548423 0.993168363 1.821977976 3.219176561 2.116662388 1.042919335 4.212063347 2.638342184 1.787391129 4.911968522 1.666845449 4.969510217 0.738157959 0.898948495 0.983924086 3.363985056 0.707717826
1.322140000 1.871106395 2.227901844 2.255855341 1.290383686 4.070806390 3.452430323 3.407806349 2.582941761 3.187538174 4.527537444 2.382094212 2.895963929 3.439636005 1.884000965 3.493748410 1.953582056 2.334940659 3.576431857 2.368448873 3.677089194 4.183637166 4.698794032 1.670968775 1.948345063 3.260238682 1.708648691 0.893182192 2.727393534 2.146523883 2.454510204 3.248809132 1.115474515 3.920200447 1.657406344 4.943829108 4.575719742 1.040874084 3.148160972 1.931801672 1.407349723
1.317160000 2.010696954 4.203685759 4.463386375 1.520527981 3.384180475 2.057422832 4.955196858 3.967348906 0.813434160 1.129633968 2.288934343 1.955117229 0.849645254 1.588841381 4.598617146 1.098156517 4.493968946 4.911843334 2.017459147 2.629417040 1.159224026 1.581768552 4.918919906 1.907087065 4.553019038 2.225353246 4.527786104 2.765080829 4.997485942 3.122169484 2.218387768 1.079504748 1.916335389 2.386486772 2.003043254 1.518240894 4.484694959 3.397280458 3.765216682 3.267458755 
1.313960000 1.904033089 4.846925894 1.926105065 4.928914414 3.173119087 2.536640942 4.215883530 1.062617329 1.162904558 4.207845879 4.234429062 2.345321589 3.961253218 2.535522791 3.910973242 2.938523699 3.801263090 2.937012310 3.189209319 1.967226045 3.551109718 1.018111984 1.873235220 1.554339398 4.614881345 4.289527847 4.236333454 1.811947480 3.046818985 0.911358691 1.031866550 0.855391595 1.406627892 2.393681020 1.587630260 1.491252579 2.082814045 4.524097020 4.964949855 1.577432160
1.339720000 1.752904209 2.359523295 2.980866949 2.980514413 2.931318683 2.733227472 1.281467031 1.148494052 3.962552737 4.486603876 2.630527952 4.371137480 2.320714018 2.315572649 4.523488421 4.573251119 3.439296514 2.103858558 4.299251630 4.717353204 2.438027191 4.949485135 0.768905863 1.496700842 2.751753649 4.025832943 0.791347572 3.669816775 4.220055971 3.092530352 2.069547109 3.976794732 3.205142208 3.149412682 1.563282467 2.460924510 2.262617744 1.720689297 0.801431023 4.572624510
1.354340000 1.621173464 2.249966268 4.991591206 1.236286959 3.762062066 4.499071355 2.051114439 4.256733821 2.495129793 3.853307724 2.081694833 4.220256201 4.469766070 4.376542413 4.919103421 3.115467902 4.148283812 2.204148137 4.477581244 3.327749647 4.880915713 2.746621459 2.919968695 1.887348718 1.517895236 4.569831865 4.378745291 3.979454220 2.425957637 4.405956746 0.809586623 1.322821249 1.341238375 2.762871485 2.247059061 2.671908585 4.447429095 2.762690751 4.324890118 1.397588731
1.343120000 1.783195139 1.426173263 3.891261433 2.718041098 4.094594851 2.938681144 1.567091827 1.137424308 0.777232388 2.783241333 2.951305585 4.992092645 3.346687613 4.594715318 1.829009802 4.789315202 4.567631996 2.188421638 3.879679359 4.236056743 4.513808857 4.273433935 4.850936648 2.381606814 1.652893222 1.307806746 3.311036763 3.900748992 1.022070815 3.021365953 1.533480689 3.789902646 2.615358764 4.288406712 3.588937671 0.869776743 4.390497490 3.383066960 3.559965159 1.271602917
1.280580000 2.199727349 1.622026398 0.851613697 3.651210415 0.799006468 1.153599123 1.187903647 2.338639281 1.302759384 0.748318169 3.417559057 1.256079673 1.584457010 2.823432497 3.291819787 4.674642362 0.740675088 2.493641010 2.139668932 0.832479434 4.409189396 4.204913562 4.744942506 1.059388749 3.650856790 4.323550211 3.539173579 4.226935702 1.266931866 1.269457440 4.858524317 4.102443844 1.763783378 1.950573215 4.399149920 1.180243402 1.041721723 2.730204494 0.756728117 2.890238701 
1.342010000 1.850597696 3.202508482 0.893295605 1.350652005 4.197235381 4.052086558 1.625259898 4.225574354 1.993502711 4.329333483 1.649209899 2.316428581 3.876012244 4.732921378 2.745731408 1.918649026 1.536851720 3.024522996 3.566109682 3.302345344 2.176904657 2.120808536 0.781202141 4.466040946 3.414302729 4.540170646 1.190022951 0.906648505 2.878158009 1.311857137 4.377318158 4.521640520 4.865241640 2.725579369 4.951473569 3.744492202 4.836562502 4.642458662 4.394040745 3.161598783
1.343020000 1.847590297 4.279323543 3.175932124 2.768875968 3.336652164 0.790600076 1.842458982 1.498437169 4.268992489 4.640086463 4.895982512 4.885436158 0.726255942 3.757875667 4.952482041 3.825247443 1.882685870 3.991638224 1.047902848 4.095867011 1.875162408 1.887608574 4.306525199 2.172619078 1.195176068 3.228010510 3.540610875 4.881237538 0.900900532 3.690190146 1.805067331 4.379600999 1.466924068 4.970692245 3.452954876 4.141662559 1.646229838 1.211419498 2.524926860 4.270562026
1.300390000 1.927253343 2.479262804 2.600147317 2.165070524 0.997300928 3.226412247 4.549009398 4.429978001 4.849648561 2.274438965 1.141789692 4.001031437 3.818267150 2.574187384 1.423309982 3.661579589 2.985720312 2.629684848 3.975931884 1.561598975 2.043572986 3.699220737 4.412928377 1.599191948 3.544902109 2.082431477 2.444640766 2.348435401 4.258102333 1.597446452 1.749027813 2.590153370 2.603964113 2.065864038 1.166227636 1.050578162 0.714884386 1.586253830 1.229570255 2.152958838
1.309550000 1.789585769 3.813191893 3.527985512 4.540267433 3.380281581 3.917566836 2.603868987 1.766622071 1.760629761 1.772232108 1.293194258 2.032584984 2.108515910 2.615002534 1.595560453 2.116072697 1.809884538 1.736598722 1.083096112 3.170564102 2.360472223 1.106249803 1.115449840 3.659721763 2.877815899 4.286098904 3.542861442 1.754428346 4.388355285 4.210048294 3.200736047 2.914670574 3.060652037 4.259386995 4.620902415 3.199810214 4.642555065 1.017968978 2.125043820 1.934309338
1.340400000 1.974023640 0.978924666 0.991179131 3.922985596 4.670968510 2.412971207 1.024948613 3.809384836 4.938921991 1.019988202 2.380360331 2.907109832 3.542431600 4.909823337 1.614805728 1.562871790 2.272035939 3.972330390 2.768290084 4.402569222 3.339637220 0.897713684 0.971596892 4.840853353 3.621124495 3.986485768 1.417061683 3.625585812 4.756307507 2.488017086 2.590308750 4.845540193 4.768125288 2.874609464 3.547294776 4.724736511 0.827840846 3.232857061 1.572393016 2.253469565 
1.319350000 1.913114019 1.013369865 1.626777152 1.600486569 4.913595441 2.582245725 1.543716679 1.084470561 2.739955255 2.357988299 4.128980640 4.434198586 3.232762814 4.396967482 4.272085138 0.709669976 2.983359798 2.326557034 2.336067079 1.774180288 4.410781677 3.703855031 0.866732865 1.266541191 1.272187624 2.415460620 2.771384566 4.553990540 4.283960926 3.707236623 3.612552290 2.013000640 1.237396443 4.903375925 4.204324912 0.970311951 0.892178685 3.716884020 2.098814544 4.883644337
1.309900000 1.936962966 3.279378189 2.641349097 3.966999603 2.319320794 1.176560478 2.705090754 2.737741465 1.584569209 4.618604027 3.682892435 4.729422050 1.586073485 2.596441740 3.552902065 2.875853615 4.177391104 2.494342454 0.823238709 4.389504134 2.938542327 1.026390434 1.786616491 1.565486279 0.737246476 0.711044618 2.605074126 2.196186719 3.587210546 1.955295988 3.229800216 3.943064633 0.852279569 1.897908946 3.383129688 2.695410586 4.302288990 4.455136255 3.217051359 2.099303476
1.324140000 2.007373470 4.686706771 1.747430119 1.521944298 4.669395897 4.333644226 3.817014661 1.533622460 4.824446163 0.956014670 1.133405434 3.829921562 3.429835069 3.653430092 4.166415161 1.759755564 1.968981584 1.661188154 4.477914525 4.408485831 4.125115627 2.238192114 1.568353116 2.710205337 4.476977226 3.099079789 2.740206426 3.717701624 1.330576330 3.025866541 2.916205653 0.967921795 0.825240633 1.908121496 3.938220881 2.329154145 2.409061592 1.923623101 3.565485549 4.316235279
1.305450000 2.181399658 1.436970735 4.822544434 2.285638819 2.153197237 3.156675919 0.904902906 3.325678147 1.876132440 1.733384780 4.994112838 0.933899842 1.790858676 4.785651832 2.418280305 2.659491275 1.654333048 1.941005794 1.398092366 1.649542579 1.370751321 3.342631427 1.636929794 4.759473616 2.203873591 3.685869737 1.369763399 4.332516694 2.488272226 1.116423474 2.605506479 1.976937442 2.291774649 2.578860717 4.019254567 4.090783328 3.868180411 2.854434670 2.091150887 4.867477093
1.348040000 1.757748972 2.258115209 3.928706862 3.445811592 4.530563720 1.522327576 3.081485347 3.317106290 4.791105054 2.237458091 1.110868662 2.217831422 2.400013705 3.471874663 2.598606712 2.151089052 4.463132937 1.897066829 4.071625802 3.602081453 3.036894783 3.347760721 4.832678363 3.736079834 2.094405183 1.126725378 4.157117749 2.814488474 2.617980387 3.874499170 2.710401573 4.988605859 2.586348708 4.092218171 2.126917550 2.725721831 3.589478996 2.880560117 2.142115540 3.748861765 
1.322620000 1.869385128 2.845990100 4.378067559 4.657582510 2.262051727 1.555769524 3.004475004 4.148783764 2.735256903 1.383486897 2.091222347 2.398070172 4.533619022 3.751023150 2.333323525 2.352351788 4.500215548 0.802833208 4.169676140 2.696229730 0.822823652 1.275335388 4.142725173 0.956955324 1.500429232 3.046810221 3.527994839 2.132657555 2.961422051 3.787988254 1.185267232 1.672296848 3.873643540 4.103894758 1.925249975 4.120922397 4.285740861 1.700313720 4.085518226 2.290935175
1.339790000 1.709450588 3.387804878 4.995992498 4.826225913 2.897841548 4.710136349 3.292928228 2.215631176 3.099513037 2.079986738 4.931191086 2.746133364 3.891773579 1.044738171 2.647118867 4.288722866 4.104181346 4.268389042 2.790670711 3.435137165 2.120560331 2.518253236 4.091501222 2.737421095 3.655007131 2.237004719 3.107093318 1.821018058 2.180028200 1.227835894 1.389189972 3.724171084 4.136866965 2.458465574 3.026850219 2.599674861 1.315111087 4.583636150 3.411719421 2.468466474
